Date,Open,High,Low,Close,Adj Close,Volume
"Feb 18, 2014",89.95,89.98,89.04,89.68,79.42,"3,076,900"
"Feb 14, 2014",89.02,89.21,88.60,89.18,78.98,"1,176,200"
"Feb 13, 2014",87.65,88.61,87.53,88.47,78.35,"1,823,900"
"Feb 12, 2014",88.67,88.90,87.86,87.93,77.87,"1,205,000"
"Feb 11, 2014",87.93,89.61,87.92,89.61,79.36,"375,000"
"Feb 10, 2014",87.42,87.66,87.05,87.54,77.53,"299,000"
"Feb 07, 2014",86.68,87.61,86.39,87.56,77.54,"761,400"
"Feb 06, 2014",86.23,87.06,86.19,86.84,76.91,"568,400"
"Feb 05, 2014",84.77,85.49,84.19,85.16,75.42,"854,400"
"Feb 04, 2014",84.33,84.82,83.92,84.09,74.47,"1,074,500"
"Feb 03, 2014",85.46,85.74,83.93,84.56,74.89,"1,136,900"
"Jan 31, 2014",83.80,85.14,83.76,84.63,74.95,"828,300"
"Jan 30, 2014",87.21,87.35,85.03,85.23,75.48,"1,619,700"
"Jan 29, 2014",85.60,86.72,85.35,85.65,75.85,"1,255,500"
"Jan 28, 2014",87.88,88.10,86.35,86.44,76.55,"1,367,900"
"Jan 27, 2014",88.44,88.51,87.05,87.62,77.60,"1,931,700"
"Jan 24, 2014",90.04,90.09,87.48,87.59,77.57,"2,351,400"
"Jan 23, 2014",90.17,90.17,87.28,88.39,78.28,"2,320,300"
"Jan 22, 2014",91.43,92.29,90.15,91.29,80.85,"3,541,200"
"Jan 21, 2014",85.30,87.28,84.88,87.15,77.18,"3,920,300"
"Jan 17, 2014",83.69,84.48,83.28,84.40,74.75,"3,130,400"
"Jan 16, 2014",86.57,86.67,84.84,85.22,75.47,"2,774,700"
"Jan 15, 2014",90.29,90.75,89.10,89.44,79.21,"1,521,800"
"Jan 14, 2014",90.20,91.41,90.13,91.19,80.76,"1,124,600"
"Jan 13, 2014",90.08,90.77,90.05,90.36,80.02,"1,158,100"
"Jan 10, 2014",90.28,91.07,90.08,91.07,80.65,"759,800"
"Jan 09, 2014",90.76,90.76,89.66,90.14,79.83,"824,000"
"Jan 08, 2014",89.28,89.73,88.96,89.63,79.38,"785,000"
"Jan 07, 2014",88.97,89.60,88.81,89.39,79.17,"840,200"
"Jan 06, 2014",91.06,91.09,89.99,90.15,79.84,"745,100"
"Jan 03, 2014",92.36,92.57,91.91,92.04,81.51,"1,084,100"
"Jan 02, 2014",92.62,92.82,92.02,92.36,81.80,"647,100"
"Dec 31, 2013",93.42,93.97,93.33,93.70,82.98,"240,300"
"Dec 30, 2013",94.26,94.29,93.43,93.44,82.75,"664,100"
"Dec 27, 2013",94.78,94.83,93.90,94.07,83.31,"925,000"
"Dec 26, 2013",92.90,93.67,92.57,93.47,82.78,"273,500"
"Dec 24, 2013",91.97,92.85,91.97,92.65,82.05,"135,800"
"Dec 23, 2013",92.57,92.66,91.68,92.24,81.69,"495,500"
"Dec 20, 2013",91.45,91.78,91.24,91.48,81.02,"732,300"
"Dec 19, 2013",90.43,91.08,89.94,90.84,80.45,"721,000"
"Dec 18, 2013",88.98,89.98,88.54,89.78,79.51,"874,100"
"Dec 17, 2013",88.37,88.44,87.76,87.91,77.85,"607,400"
"Dec 16, 2013",88.72,89.33,87.97,88.22,78.13,"1,298,100"
"Dec 13, 2013",89.34,89.40,87.82,88.10,78.02,"1,036,800"
"Dec 12, 2013",90.54,90.65,89.27,89.37,79.15,"1,969,600"
"Dec 11, 2013",91.88,91.98,91.01,91.10,80.68,"820,500"
"Dec 10, 2013",91.81,92.04,90.90,91.04,80.63,"672,800"
"Dec 09, 2013",92.41,92.85,91.66,91.80,81.30,"871,000"
"Dec 06, 2013",90.95,92.07,90.82,91.45,80.99,"541,300"
"Dec 05, 2013",91.94,92.21,90.88,91.14,80.71,"757,300"
"Dec 04, 2013",92.14,93.03,90.95,91.48,81.02,"872,000"
"Dec 03, 2013",93.61,94.23,93.39,93.78,83.05,"566,100"
"Dec 02, 2013",93.59,94.08,93.42,93.74,83.02,"381,100"
"Nov 29, 2013",94.01,94.09,93.28,93.38,82.70,"424,000"
"Nov 27, 2013",93.65,93.84,93.20,93.59,82.88,"601,600"
"Nov 26, 2013",92.53,92.99,91.93,92.76,82.15,"1,075,600"
"Nov 25, 2013",92.14,92.49,91.63,92.08,81.55,"760,800"
"Nov 22, 2013",90.76,91.84,90.59,91.72,81.23,"1,235,300"
"Nov 21, 2013",89.40,90.18,89.30,89.92,79.63,"1,385,700"
"Nov 20, 2013",89.43,89.69,88.29,88.33,78.23,"911,600"
"Nov 19, 2013",89.93,90.05,88.53,89.12,78.93,"1,573,500"
"Nov 18, 2013",89.44,89.83,88.71,88.86,78.70,"969,900"
"Nov 15, 2013",89.04,89.93,88.40,89.93,79.64,"1,255,900"
"Nov 14, 2013",88.60,89.08,87.88,88.90,78.73,"3,110,800"
"Nov 13, 2013",86.67,87.82,86.59,87.68,77.65,"2,201,500"
"Nov 12, 2013",86.68,87.15,86.11,86.94,77.00,"1,965,600"
"Nov 11, 2013",87.66,88.06,87.22,87.38,77.39,"1,508,700"
"Nov 08, 2013",86.66,87.81,86.34,87.37,77.38,"1,012,900"
"Nov 07, 2013",88.87,89.21,87.26,87.30,77.31,"1,502,200"
"Nov 06, 2013",90.59,91.12,90.20,90.54,80.18,"884,800"
"Nov 05, 2013",90.06,91.05,89.77,90.52,80.17,"792,500"
"Nov 04, 2013",92.18,92.41,91.57,91.77,81.27,"1,016,300"
"Nov 01, 2013",93.96,94.36,92.39,92.65,82.05,"762,300"
"Oct 31, 2013",94.71,95.05,94.06,94.70,83.87,"472,800"
"Oct 30, 2013",94.72,94.91,93.42,94.64,83.81,"698,600"
"Oct 29, 2013",94.61,94.92,93.95,94.20,83.42,"1,004,000"
"Oct 28, 2013",93.96,94.62,93.83,94.33,83.54,"536,500"
"Oct 25, 2013",94.45,94.47,93.44,94.31,83.52,"599,900"
"Oct 24, 2013",94.32,94.58,93.81,94.09,83.33,"622,500"
"Oct 23, 2013",94.54,94.54,93.05,93.32,82.65,"1,399,800"
"Oct 22, 2013",94.11,94.55,93.78,94.11,83.35,"1,774,700"
"Oct 21, 2013",92.05,93.56,92.05,93.14,82.49,"1,394,400"
"Oct 18, 2013",92.38,92.93,91.22,92.84,82.22,"2,663,800"
"Oct 17, 2013",92.79,93.95,92.59,93.84,83.11,"1,599,200"
"Oct 16, 2013",94.98,96.36,93.96,94.98,84.12,"2,244,400"
"Oct 15, 2013",97.31,97.50,94.91,95.15,84.27,"1,899,600"
"Oct 14, 2013",97.10,97.39,96.59,97.07,85.97,"1,105,700"
"Oct 11, 2013",97.55,98.05,97.43,97.88,86.68,"817,700"
"Oct 10, 2013",96.71,97.82,96.55,97.71,86.53,"1,060,400"
"Oct 09, 2013",95.95,96.55,94.10,96.09,85.10,"1,256,500"
"Oct 08, 2013",99.96,100.11,97.28,97.43,86.29,"963,900"
"Oct 07, 2013",98.93,99.84,98.89,99.46,88.08,"1,070,600"
"Oct 04, 2013",100.09,101.03,99.97,100.96,89.41,"729,100"
"Oct 03, 2013",101.73,101.85,99.87,100.55,89.05,"1,604,200"
"Oct 02, 2013",99.72,100.80,99.03,100.66,89.15,"417,400"
"Oct 01, 2013",99.38,100.95,99.31,100.91,89.37,"537,700"
"Sep 30, 2013",98.70,99.50,98.46,98.76,87.46,"673,700"
"Sep 27, 2013",97.80,98.48,97.34,98.45,87.19,"737,200"
"Sep 26, 2013",97.30,97.74,96.96,97.67,86.50,"441,500"
"Sep 25, 2013",97.55,98.37,97.17,97.81,86.62,"552,000"
"Sep 24, 2013",96.95,97.99,96.52,97.44,86.29,"736,700"
"Sep 23, 2013",97.23,97.42,95.80,95.88,84.91,"456,200"
"Sep 20, 2013",96.95,97.86,96.77,97.47,86.32,"952,000"
"Sep 19, 2013",96.37,96.39,95.14,95.64,84.70,"615,700"
"Sep 18, 2013",93.22,94.93,92.70,94.75,83.91,"714,900"
"Sep 17, 2013",92.22,92.98,92.02,92.91,82.28,"684,600"
"Sep 16, 2013",93.60,93.64,92.77,92.80,82.19,"354,800"
"Sep 13, 2013",92.42,92.98,91.85,92.94,82.31,"565,400"
"Sep 12, 2013",91.88,94.01,91.59,92.67,82.07,"1,236,200"
"Sep 11, 2013",89.32,89.57,88.89,89.43,79.20,"525,000"
"Sep 10, 2013",89.72,90.46,89.60,90.37,80.03,"599,800"
"Sep 09, 2013",89.07,90.03,88.59,89.44,79.21,"597,000"
"Sep 06, 2013",89.91,90.16,88.75,88.77,78.62,"923,000"
"Sep 05, 2013",89.35,89.97,88.99,89.73,79.47,"1,308,100"
"Sep 04, 2013",87.85,89.96,87.68,89.60,79.35,"1,536,300"
"Sep 03, 2013",87.99,88.55,87.63,88.39,78.28,"1,217,700"
"Aug 30, 2013",87.69,87.99,86.83,87.06,77.10,"1,467,700"
"Aug 29, 2013",87.17,88.54,87.13,87.92,77.86,"1,204,000"
"Aug 28, 2013",87.26,88.67,86.96,88.28,78.18,"1,181,200"
"Aug 27, 2013",89.05,89.31,87.48,87.92,77.86,"834,600"
"Aug 26, 2013",91.13,91.32,90.48,90.57,80.21,"621,900"
"Aug 23, 2013",91.32,91.44,90.73,90.83,80.44,"849,400"
"Aug 22, 2013",91.41,92.17,89.71,90.80,80.41,"773,800"
"Aug 21, 2013",90.80,90.95,89.82,90.22,79.90,"451,200"
"Aug 20, 2013",90.60,91.17,90.19,90.30,79.97,"481,200"
"Aug 19, 2013",91.59,91.73,90.57,90.78,80.40,"287,100"
"Aug 16, 2013",91.12,91.75,90.91,91.40,80.95,"740,900"
"Aug 15, 2013",91.38,92.00,90.85,91.06,80.64,"832,900"
"Aug 14, 2013",92.86,93.50,92.71,92.99,82.35,"652,100"
"Aug 13, 2013",91.27,92.27,91.04,92.06,81.53,"645,500"
"Aug 12, 2013",90.85,91.60,90.81,91.40,80.95,"330,500"
"Aug 09, 2013",91.21,91.73,91.13,91.48,81.02,"1,005,000"
"Aug 08, 2013",91.87,92.17,91.41,91.88,81.37,"512,800"
"Aug 07, 2013",91.23,91.59,90.70,91.50,81.03,"349,300"
"Aug 06, 2013",92.02,92.32,91.53,92.06,81.53,"1,258,500"
"Aug 05, 2013",91.15,92.03,90.91,92.02,81.49,"534,800"
"Aug 02, 2013",90.87,91.99,90.46,91.93,81.41,"923,600"
"Aug 01, 2013",90.59,91.35,89.83,91.19,80.76,"1,398,800"
"Jul 31, 2013",89.50,90.63,89.38,89.95,79.66,"490,800"
"Jul 30, 2013",90.10,90.43,89.61,90.09,79.79,"793,800"
"Jul 29, 2013",89.84,90.24,88.62,89.44,79.21,"697,500"
"Jul 26, 2013",88.90,89.28,88.56,89.18,78.98,"820,700"
"Jul 25, 2013",89.11,89.68,88.86,89.67,79.41,"1,040,400"
"Jul 24, 2013",88.90,89.27,88.29,88.41,78.30,"1,081,200"
"Jul 23, 2013",87.82,89.00,87.77,88.57,78.44,"1,306,700"
"Jul 22, 2013",88.54,88.96,88.19,88.65,78.51,"867,000"
"Jul 19, 2013",88.42,89.16,88.03,89.05,78.86,"1,182,700"
"Jul 18, 2013",88.36,89.43,87.70,89.08,78.89,"2,103,200"
"Jul 17, 2013",90.76,90.83,87.86,88.97,78.79,"1,890,800"
"Jul 16, 2013",87.33,88.05,86.88,87.74,77.70,"1,583,600"
"Jul 15, 2013",87.93,88.00,86.07,86.92,76.98,"1,235,800"
"Jul 12, 2013",87.76,87.79,86.58,87.15,77.18,"908,700"
"Jul 11, 2013",86.51,87.40,86.20,87.34,77.35,"1,250,600"
"Jul 10, 2013",82.61,84.03,82.58,83.85,74.26,"824,100"
"Jul 09, 2013",81.37,82.23,81.04,82.13,72.74,"1,221,600"
"Jul 08, 2013",83.23,83.25,81.35,81.53,72.20,"1,402,600"
"Jul 05, 2013",81.22,82.36,80.70,82.10,72.71,"1,093,200"
"Jul 03, 2013",78.43,79.96,78.24,79.68,70.57,"426,600"
"Jul 02, 2013",78.38,79.13,78.15,78.58,69.59,"503,500"
"Jul 01, 2013",79.71,79.86,78.18,78.40,69.43,"1,265,500"
"Jun 28, 2013",79.09,79.84,78.30,79.11,70.06,"1,582,500"
"Jun 27, 2013",77.93,78.42,77.80,78.05,69.12,"572,400"
"Jun 26, 2013",76.84,77.17,76.28,76.83,68.04,"654,400"
"Jun 25, 2013",74.81,76.08,74.12,75.75,67.09,"1,064,900"
"Jun 24, 2013",73.95,75.03,73.89,74.51,65.99,"1,024,300"
"Jun 21, 2013",76.48,76.96,76.09,76.42,67.68,"803,000"
"Jun 20, 2013",78.43,78.49,76.67,77.07,68.25,"880,500"
"Jun 19, 2013",81.43,81.83,80.04,80.08,70.92,"784,300"
"Jun 18, 2013",79.82,80.45,79.55,80.35,71.16,"567,500"
"Jun 17, 2013",80.45,80.53,78.67,79.27,70.20,"1,387,900"
"Jun 14, 2013",80.10,80.50,79.75,79.77,70.65,"676,900"
"Jun 13, 2013",78.54,80.40,78.39,80.18,71.01,"1,435,600"
"Jun 12, 2013",80.04,80.14,78.58,78.68,69.68,"599,100"
"Jun 11, 2013",79.76,80.23,78.84,79.41,70.33,"1,445,800"
"Jun 10, 2013",80.73,81.10,80.39,80.67,71.44,"781,900"
"Jun 07, 2013",79.76,80.76,79.51,80.59,71.37,"1,357,200"
"Jun 06, 2013",79.24,80.01,78.29,79.56,70.46,"4,877,600"
"Jun 05, 2013",79.87,79.87,77.53,77.88,68.97,"3,580,400"
"Jun 04, 2013",81.18,81.35,79.75,79.80,70.67,"4,085,700"
"Jun 03, 2013",82.54,83.49,81.56,81.70,72.35,"9,078,500"
"May 31, 2013",83.83,84.55,81.21,81.27,71.97,"9,219,500"
"May 30, 2013",83.94,84.15,83.33,83.61,74.05,"889,200"
"May 29, 2013",83.48,83.88,83.00,83.16,73.65,"1,252,300"
"May 28, 2013",83.18,84.58,83.11,84.08,74.46,"1,875,900"
"May 24, 2013",80.05,81.69,80.04,81.30,72.00,"2,015,300"
"May 23, 2013",79.75,80.51,79.60,80.06,70.90,"1,495,500"
"May 22, 2013",80.41,81.15,79.65,80.08,70.92,"2,192,300"
"May 21, 2013",80.63,80.88,80.24,80.67,71.44,"1,072,500"
"May 20, 2013",79.60,80.05,79.48,79.99,70.84,"1,122,100"
"May 17, 2013",77.94,78.98,77.88,78.97,69.94,"738,200"
"May 16, 2013",78.49,78.85,77.59,77.71,68.82,"951,500"
"May 15, 2013",77.58,78.60,77.58,78.53,69.55,"1,928,200"
"May 14, 2013",77.54,77.87,77.26,77.63,68.75,"675,300"
"May 13, 2013",77.84,78.04,77.33,77.55,68.68,"1,759,200"
"May 10, 2013",77.50,78.41,77.04,78.31,69.35,"1,472,800"
"May 09, 2013",76.82,77.44,76.27,76.42,67.68,"1,237,000"
"May 08, 2013",77.19,77.47,76.24,76.62,67.86,"1,458,900"
"May 07, 2013",77.18,77.18,76.39,77.03,68.22,"674,700"
"May 06, 2013",76.76,77.18,76.17,76.22,67.50,"888,300"
"May 03, 2013",76.98,77.86,76.93,77.50,68.64,"1,810,900"
"May 02, 2013",74.91,76.21,74.65,75.90,67.22,"1,372,900"
"May 01, 2013",74.00,74.50,73.75,74.02,65.55,"1,569,600"
"Apr 30, 2013",74.40,74.65,73.68,74.37,65.86,"888,600"
"Apr 29, 2013",74.32,75.11,74.12,74.56,66.03,"761,200"
"Apr 26, 2013",73.77,74.08,73.00,73.72,65.29,"1,687,000"
"Apr 25, 2013",75.13,75.81,74.62,74.79,65.61,"1,375,300"
"Apr 24, 2013",73.23,73.88,72.89,73.54,64.51,"1,173,200"
"Apr 23, 2013",72.32,73.04,71.75,72.48,63.58,"1,660,500"
"Apr 22, 2013",71.51,71.66,70.60,71.24,62.50,"1,054,700"
"Apr 19, 2013",72.31,72.64,71.35,71.99,63.15,"2,394,200"
"Apr 18, 2013",72.00,72.10,71.12,71.41,62.64,"3,104,500"
"Apr 17, 2013",72.09,72.09,68.41,69.48,60.95,"5,779,200"
"Apr 16, 2013",67.75,68.27,67.12,67.78,59.46,"1,621,500"
"Apr 15, 2013",68.23,68.46,66.40,66.47,58.31,"1,339,400"
"Apr 12, 2013",69.14,69.35,68.18,69.11,60.63,"1,383,500"
"Apr 11, 2013",69.21,70.20,68.96,69.32,60.81,"1,677,700"
"Apr 10, 2013",67.46,69.24,67.39,68.66,60.23,"1,842,800"
"Apr 09, 2013",66.90,67.51,66.62,67.09,58.86,"1,689,000"
"Apr 08, 2013",66.64,67.06,65.81,67.05,58.82,"2,124,700"
"Apr 05, 2013",65.57,66.79,65.12,66.71,58.52,"1,459,700"
"Apr 04, 2013",65.42,66.11,65.06,66.08,57.97,"2,196,200"
"Apr 03, 2013",67.28,67.47,65.94,66.24,58.11,"2,014,400"
"Apr 02, 2013",66.48,67.55,66.47,66.84,58.64,"1,308,100"
"Apr 01, 2013",67.89,68.45,66.89,67.08,58.85,"1,395,800"
"Mar 28, 2013",66.69,68.18,66.64,67.99,59.64,"2,376,400"
"Mar 27, 2013",65.13,66.32,64.93,66.26,58.13,"3,850,400"
"Mar 26, 2013",67.59,67.82,66.20,66.96,58.74,"2,013,900"
"Mar 25, 2013",68.56,69.37,68.16,68.68,60.25,"1,240,100"
"Mar 22, 2013",68.52,68.73,67.93,68.32,59.93,"2,700,200"
"Mar 21, 2013",69.44,70.03,69.16,69.22,60.72,"1,206,100"
"Mar 20, 2013",69.84,70.18,69.69,69.97,61.38,"1,173,600"
"Mar 19, 2013",69.77,70.24,68.72,69.62,61.07,"1,220,500"
"Mar 18, 2013",69.94,70.60,69.44,69.77,61.21,"960,900"
"Mar 15, 2013",71.88,71.90,69.92,70.82,62.13,"3,375,000"
"Mar 14, 2013",70.88,71.86,70.88,71.80,62.99,"1,576,200"
"Mar 13, 2013",69.82,70.41,69.31,69.69,61.14,"1,676,700"
"Mar 12, 2013",70.40,70.40,69.23,69.46,60.93,"1,690,700"
"Mar 11, 2013",69.36,70.54,69.26,69.98,61.39,"1,121,500"
"Mar 08, 2013",70.28,70.37,69.42,69.73,61.17,"2,322,000"
"Mar 07, 2013",71.97,72.05,70.75,70.84,62.14,"1,399,900"
"Mar 06, 2013",73.15,73.24,71.94,72.04,63.20,"1,582,000"
"Mar 05, 2013",71.58,72.82,71.46,72.28,63.41,"1,644,300"
"Mar 04, 2013",71.26,71.29,70.16,71.00,62.29,"1,286,500"
"Mar 01, 2013",70.32,71.88,69.90,71.63,62.84,"2,732,100"
"Feb 28, 2013",71.26,71.83,70.97,70.98,62.27,"1,357,900"
"Feb 27, 2013",70.67,71.83,70.65,71.79,62.98,"1,356,600"
"Feb 26, 2013",70.64,71.94,70.43,71.55,62.77,"1,599,900"
"Feb 25, 2013",72.75,72.96,69.67,69.73,61.17,"1,522,300"
"Feb 22, 2013",70.84,71.83,70.50,71.65,62.86,"1,217,700"
"Feb 21, 2013",70.92,70.97,70.36,70.62,61.95,"1,237,700"
"Feb 20, 2013",74.01,74.37,72.14,72.15,63.29,"1,005,900"
"Feb 19, 2013",73.83,74.05,73.30,73.96,64.88,"1,050,900"
"Feb 15, 2013",73.86,73.90,72.51,72.64,63.72,"1,554,000"
"Feb 14, 2013",73.61,74.93,73.43,74.85,65.66,"939,600"
"Feb 13, 2013",74.18,74.98,73.96,74.26,65.14,"1,644,300"
"Feb 12, 2013",74.86,75.45,74.69,74.96,65.76,"771,400"
"Feb 11, 2013",74.88,75.09,74.49,74.91,65.72,"645,600"
"Feb 08, 2013",74.87,75.44,74.58,74.78,65.60,"1,612,900"
"Feb 07, 2013",75.31,75.39,74.44,75.29,66.05,"1,396,400"
"Feb 06, 2013",75.88,76.60,75.36,75.99,66.66,"1,089,800"
"Feb 05, 2013",75.99,77.10,75.92,76.50,67.11,"4,528,800"
"Feb 04, 2013",76.96,77.66,76.22,76.43,67.05,"1,302,300"
"Feb 01, 2013",77.64,78.30,76.73,78.21,68.61,"3,894,800"
"Jan 31, 2013",75.69,75.90,74.69,75.09,65.87,"1,844,600"
"Jan 30, 2013",75.57,75.98,75.02,75.22,65.99,"1,658,400"
"Jan 29, 2013",74.71,75.31,74.59,75.27,66.03,"1,665,900"
"Jan 28, 2013",76.21,76.44,74.70,75.47,66.21,"3,454,400"
"Jan 25, 2013",72.69,74.24,72.52,74.04,64.95,"3,443,000"
"Jan 24, 2013",70.49,71.30,70.35,71.19,62.45,"2,386,500"
"Jan 23, 2013",69.25,69.46,68.51,69.24,60.74,"1,824,800"
"Jan 22, 2013",69.76,70.04,69.34,69.92,61.34,"1,369,100"
"Jan 18, 2013",68.95,69.32,68.44,69.17,60.68,"2,758,200"
"Jan 17, 2013",65.48,69.62,65.37,68.35,59.96,"8,003,800"
"Jan 16, 2013",63.17,63.99,63.14,63.82,55.99,"1,615,100"
"Jan 15, 2013",62.80,63.28,62.72,63.08,55.34,"1,561,300"
"Jan 14, 2013",65.20,65.27,64.25,64.40,56.50,"1,477,000"
"Jan 11, 2013",65.23,65.76,64.94,65.42,57.39,"1,518,000"
"Jan 10, 2013",64.56,64.69,63.94,64.67,56.73,"1,648,300"
"Jan 09, 2013",63.42,63.80,63.29,63.50,55.71,"879,100"
"Jan 08, 2013",63.40,63.57,62.80,63.14,55.39,"1,182,400"
"Jan 07, 2013",63.35,63.87,63.09,63.66,55.85,"2,066,100"
"Jan 04, 2013",64.64,65.05,64.35,64.71,56.77,"3,170,800"
"Jan 03, 2013",65.99,66.29,65.06,65.38,57.35,"1,725,400"
"Jan 02, 2013",65.98,66.78,65.78,66.78,58.58,"1,824,000"
"Dec 31, 2012",63.17,64.52,63.09,64.39,56.49,"1,710,600"
"Dec 28, 2012",63.39,63.57,62.95,63.13,55.38,"769,000"
"Dec 27, 2012",63.81,63.87,62.56,63.57,55.77,"1,147,500"
"Dec 26, 2012",63.81,63.86,62.60,63.03,55.29,"841,400"
"Dec 24, 2012",63.58,63.69,63.15,63.27,55.50,"350,500"
"Dec 21, 2012",63.60,63.72,62.95,63.44,55.65,"2,110,400"
"Dec 20, 2012",64.53,64.97,64.23,64.68,56.74,"1,146,900"
"Dec 19, 2012",64.59,64.72,63.75,64.15,56.28,"2,832,900"
"Dec 18, 2012",63.80,64.09,63.68,64.03,56.17,"2,380,000"
"Dec 17, 2012",64.00,64.00,63.33,63.60,55.79,"2,016,600"
"Dec 14, 2012",62.42,63.79,62.42,63.64,55.83,"3,746,900"
"Dec 13, 2012",63.40,63.47,62.63,62.70,55.00,"2,274,500"
"Dec 12, 2012",63.42,63.79,63.09,63.34,55.57,"1,953,900"
"Dec 11, 2012",64.14,64.37,63.84,63.88,56.04,"1,059,900"
"Dec 10, 2012",63.13,63.83,63.13,63.62,55.81,"1,577,300"
"Dec 07, 2012",62.64,63.52,62.55,63.50,55.71,"1,720,300"
"Dec 06, 2012",62.32,62.72,62.04,62.55,54.87,"2,015,600"
"Dec 05, 2012",61.40,62.27,61.38,62.19,54.56,"2,156,300"
"Dec 04, 2012",61.72,61.94,60.90,61.42,53.88,"4,463,300"
"Dec 03, 2012",63.02,63.21,62.41,62.51,54.84,"3,635,300"
"Nov 30, 2012",62.72,63.08,62.11,62.57,54.89,"2,942,400"
"Nov 29, 2012",62.62,63.40,61.92,62.46,54.79,"3,158,400"
"Nov 28, 2012",75.62,76.96,75.23,76.95,57.09,"1,248,324"
"Nov 27, 2012",75.96,76.82,75.57,76.17,56.51,"1,878,800"
"Nov 26, 2012",75.68,75.71,74.43,75.16,55.76,"1,537,536"
"Nov 23, 2012",73.78,75.39,73.43,74.71,55.43,"1,444,520"
"Nov 21, 2012",71.99,72.14,71.21,71.47,53.02,"1,287,902"
"Nov 20, 2012",72.58,72.77,71.69,72.22,53.58,"1,719,641"
"Nov 19, 2012",71.69,72.32,71.43,71.95,53.38,"913,528"
"Nov 16, 2012",71.19,71.45,70.04,71.31,52.91,"2,164,855"
"Nov 15, 2012",70.95,71.19,69.29,69.53,51.59,"2,303,840"
"Nov 14, 2012",72.74,72.83,71.40,71.60,53.12,"3,376,527"
"Nov 13, 2012",70.96,72.04,70.81,71.17,52.80,"1,736,427"
"Nov 12, 2012",72.08,72.18,71.52,71.74,53.23,"604,450"
"Nov 09, 2012",71.08,72.47,71.00,71.92,53.36,"2,095,786"
"Nov 08, 2012",72.55,72.78,71.23,71.23,52.85,"1,744,974"
"Nov 07, 2012",72.43,72.90,71.87,72.51,53.79,"2,290,057"
"Nov 06, 2012",73.74,74.73,73.65,74.68,55.40,"1,232,385"
"Nov 05, 2012",72.42,73.65,72.34,73.47,54.51,"1,177,638"
"Nov 02, 2012",74.17,74.25,72.95,73.12,54.25,"3,710,091"
"Nov 01, 2012",72.03,73.30,71.73,73.10,54.24,"3,074,841"
"Oct 31, 2012",72.30,72.30,70.86,71.40,52.98,"3,339,798"
"Oct 26, 2012",70.77,71.45,70.27,70.58,52.37,"4,113,186"
"Oct 25, 2012",70.71,70.94,69.97,70.56,52.35,"5,069,603"
"Oct 24, 2012",70.64,70.66,69.45,69.97,51.92,"5,489,638"
"Oct 23, 2012",68.18,68.96,67.78,68.64,50.92,"4,052,048"
"Oct 22, 2012",69.84,70.10,68.88,69.23,51.37,"5,877,487"
"Oct 19, 2012",67.38,68.25,67.19,67.77,50.28,"8,227,373"
"Oct 18, 2012",65.42,67.75,65.42,66.68,49.47,"13,391,840"
"Oct 17, 2012",68.21,68.36,63.29,65.04,48.25,"18,503,870"
"Oct 16, 2012",70.06,70.27,69.43,69.60,51.64,"2,953,489"
"Oct 15, 2012",68.13,68.71,67.39,68.58,50.88,"1,904,441"
"Oct 12, 2012",69.27,69.91,68.66,68.82,51.06,"3,357,508"
"Oct 11, 2012",69.22,70.05,68.62,68.88,51.11,"1,791,944"
"Oct 10, 2012",69.66,70.09,69.22,69.39,51.48,"1,011,395"
"Oct 09, 2012",71.03,71.06,69.87,70.53,52.33,"1,849,001"
"Oct 08, 2012",72.16,72.21,71.16,71.44,53.00,"1,343,111"
"Oct 05, 2012",73.71,73.92,72.57,72.87,54.06,"2,326,632"
"Oct 04, 2012",72.52,72.55,71.70,72.27,53.62,"1,498,420"
"Oct 03, 2012",71.22,71.56,70.74,71.36,52.95,"1,886,808"
"Oct 02, 2012",70.75,71.31,69.43,70.06,51.98,"1,757,140"
"Oct 01, 2012",69.91,70.78,68.96,69.34,51.44,"1,310,001"
"Sep 28, 2012",69.73,70.16,69.32,69.71,51.72,"2,119,964"
"Sep 27, 2012",70.18,70.69,69.27,70.43,52.25,"1,871,408"
"Sep 26, 2012",68.35,68.68,67.31,68.39,50.74,"2,172,016"
"Sep 25, 2012",70.14,70.65,69.18,69.36,51.46,"2,774,772"
"Sep 24, 2012",68.78,69.12,67.99,68.04,50.48,"2,045,274"
"Sep 21, 2012",70.14,70.55,69.88,70.05,51.97,"1,918,378"
"Sep 20, 2012",70.96,71.27,70.36,70.83,52.55,"2,815,505"
"Sep 19, 2012",71.43,71.96,70.79,70.86,52.57,"3,381,917"
"Sep 18, 2012",74.16,74.16,72.96,73.25,54.34,"1,299,298"
"Sep 17, 2012",74.74,74.95,74.10,74.47,55.25,"870,485"
"Sep 14, 2012",74.22,75.55,73.84,74.19,55.05,"1,253,175"
"Sep 13, 2012",72.40,73.26,71.90,72.94,54.11,"1,322,475"
"Sep 12, 2012",73.27,73.40,71.91,72.23,53.59,"973,973"
"Sep 11, 2012",72.09,72.87,71.83,72.16,53.53,"964,810"
"Sep 10, 2012",73.22,73.30,71.91,71.97,53.40,"1,666,973"
"Sep 07, 2012",73.68,74.08,72.60,73.79,54.75,"2,894,045"
"Sep 06, 2012",73.14,75.38,73.09,75.16,55.76,"1,092,784"
"Sep 05, 2012",73.51,73.94,72.70,72.82,54.03,"822,052"
"Sep 04, 2012",73.75,73.84,72.47,72.90,54.08,"832,524"
