Date,Open,High,Low,Close,Adj Close,Volume
"Mar 18, 2016",119.59,120.34,119.51,119.80,119.80,"16,965,900"
"Mar 17, 2016",121.16,121.18,120.03,120.13,120.13,"9,914,300"
"Mar 16, 2016",117.42,120.76,117.34,120.59,120.59,"17,334,000"
"Mar 15, 2016",117.78,118.04,117.36,117.96,117.96,"9,941,800"
"Mar 14, 2016",120.27,120.31,117.50,117.87,117.87,"14,236,200"
"Mar 11, 2016",121.19,121.39,119.36,119.41,119.41,"10,812,300"
"Mar 10, 2016",120.50,121.76,120.42,121.50,121.50,"18,104,900"
"Mar 09, 2016",119.20,120.39,118.84,119.58,119.58,"8,672,900"
"Mar 08, 2016",121.79,121.88,120.47,120.58,120.58,"11,531,000"
"Mar 07, 2016",121.18,121.58,120.41,121.14,121.14,"9,358,600"
"Mar 04, 2016",121.13,122.37,120.22,120.54,120.54,"16,261,100"
"Mar 03, 2016",118.86,121.30,118.81,120.73,120.73,"18,724,100"
"Mar 02, 2016",118.34,118.97,118.07,118.68,118.68,"8,903,000"
"Mar 01, 2016",118.74,119.11,117.34,117.77,117.77,"14,139,300"
"Feb 29, 2016",117.59,118.70,117.53,118.64,118.64,"11,517,500"
"Feb 26, 2016",117.43,117.72,115.86,117.11,117.11,"12,505,100"
"Feb 25, 2016",117.62,118.91,117.54,117.92,117.92,"12,500,300"
"Feb 24, 2016",119.00,119.86,117.35,117.61,117.61,"17,938,800"
"Feb 23, 2016",116.68,117.42,116.52,117.22,117.22,"9,033,400"
"Feb 22, 2016",115.44,116.19,115.41,115.49,115.49,"10,677,800"
"Feb 19, 2016",117.26,117.97,117.10,117.58,117.58,"15,192,000"
"Feb 18, 2016",115.30,118.60,115.29,118.29,118.29,"13,586,500"
"Feb 17, 2016",115.47,116.07,114.89,115.48,115.48,"10,582,400"
"Feb 16, 2016",116.00,116.31,114.74,114.77,114.77,"14,601,700"
"Feb 12, 2016",118.12,118.74,117.88,118.36,118.36,"16,981,200"
"Feb 11, 2016",118.59,120.84,117.77,119.06,119.06,"49,139,000"
"Feb 10, 2016",113.92,114.52,112.98,114.46,114.46,"13,311,100"
"Feb 09, 2016",114.43,114.69,113.55,113.58,113.58,"18,156,700"
"Feb 08, 2016",113.67,114.87,113.39,113.83,113.83,"28,341,200"
"Feb 05, 2016",109.79,112.35,109.58,112.32,112.32,"14,777,300"
"Feb 04, 2016",110.45,110.70,109.92,110.57,110.57,"13,213,700"
"Feb 03, 2016",107.91,109.58,107.90,109.25,109.25,"15,785,200"
"Feb 02, 2016",107.92,108.18,107.35,108.09,108.09,"6,656,000"
"Feb 01, 2016",107.54,108.15,107.53,108.05,108.05,"10,471,800"
"Jan 29, 2016",106.61,107.00,106.26,106.95,106.95,"8,098,700"
"Jan 28, 2016",106.55,106.86,106.48,106.54,106.54,"5,914,200"
"Jan 27, 2016",106.86,107.93,106.65,107.69,107.69,"8,273,400"
"Jan 26, 2016",106.32,107.43,106.26,107.29,107.29,"8,443,400"
"Jan 25, 2016",105.76,106.09,105.60,106.08,106.08,"6,819,400"
"Jan 22, 2016",104.93,105.51,104.76,105.00,105.00,"4,185,300"
"Jan 21, 2016",104.99,105.49,104.52,105.49,105.49,"5,425,000"
"Jan 20, 2016",105.17,106.16,104.94,105.37,105.37,"10,120,900"
"Jan 19, 2016",104.06,104.45,103.65,103.98,103.98,"4,588,400"
"Jan 15, 2016",104.92,104.96,103.97,104.08,104.08,"10,052,700"
"Jan 14, 2016",103.75,104.18,102.50,103.02,103.02,"9,989,100"
"Jan 13, 2016",103.89,104.82,103.78,104.72,104.72,"7,324,200"
"Jan 12, 2016",104.09,104.59,103.65,104.21,104.21,"5,540,200"
"Jan 11, 2016",105.47,105.57,104.71,104.74,104.74,"6,272,400"
"Jan 08, 2016",105.48,105.80,105.04,105.68,105.68,"7,678,200"
"Jan 07, 2016",105.83,106.24,105.19,106.15,106.15,"11,730,400"
"Jan 06, 2016",104.37,104.80,103.93,104.67,104.67,"9,316,600"
"Jan 05, 2016",103.13,103.46,102.93,103.18,103.18,"3,500,300"
"Jan 04, 2016",103.13,103.67,102.49,102.89,102.89,"6,440,000"
"Dec 31, 2015",101.48,101.72,101.31,101.46,101.46,"3,823,600"
"Dec 30, 2015",101.47,101.60,101.35,101.42,101.42,"3,745,000"
"Dec 29, 2015",102.52,102.58,102.11,102.20,102.20,"2,832,200"
"Dec 28, 2015",102.48,102.60,102.03,102.27,102.27,"3,356,200"
"Dec 24, 2015",102.82,103.05,102.77,103.05,103.05,"1,710,200"
"Dec 23, 2015",102.40,102.59,102.21,102.31,102.31,"2,821,400"
"Dec 22, 2015",103.09,103.20,102.56,102.61,102.61,"4,123,500"
"Dec 21, 2015",102.95,103.52,102.83,103.15,103.15,"6,378,900"
"Dec 18, 2015",101.35,102.53,101.30,102.04,102.04,"8,345,900"
"Dec 17, 2015",100.92,100.99,100.23,100.50,100.50,"10,156,200"
"Dec 16, 2015",102.59,103.20,101.66,102.75,102.75,"8,292,200"
"Dec 15, 2015",101.71,102.06,101.41,101.52,101.52,"6,831,100"
"Dec 14, 2015",102.58,102.72,101.74,101.79,101.79,"5,563,800"
"Dec 11, 2015",101.91,103.32,101.85,103.11,103.11,"6,798,400"
"Dec 10, 2015",102.51,102.83,102.34,102.55,102.55,"3,853,500"
"Dec 09, 2015",103.63,103.66,102.32,102.64,102.64,"6,026,300"
"Dec 08, 2015",103.13,103.26,102.53,102.84,102.84,"3,412,300"
"Dec 07, 2015",103.32,103.37,102.50,102.67,102.67,"4,393,500"
"Dec 04, 2015",102.74,104.21,102.65,104.02,104.02,"10,670,200"
"Dec 03, 2015",101.23,101.97,100.85,101.76,101.76,"6,499,900"
"Dec 02, 2015",101.35,101.35,100.53,100.69,100.69,"10,223,500"
"Dec 01, 2015",102.30,102.43,101.81,102.28,102.28,"4,645,900"
"Nov 30, 2015",101.53,102.38,101.52,101.92,101.92,"6,773,000"
"Nov 27, 2015",101.01,101.62,100.99,101.25,101.25,"4,993,600"
"Nov 25, 2015",102.47,102.69,102.21,102.46,102.46,"2,931,300"
"Nov 24, 2015",103.12,103.25,102.69,102.94,102.94,"3,479,600"
"Nov 23, 2015",102.48,102.75,102.16,102.26,102.26,"4,042,500"
"Nov 20, 2015",103.58,103.66,102.97,103.09,103.09,"5,971,600"
"Nov 19, 2015",103.07,104.09,103.07,103.56,103.56,"5,087,600"
"Nov 18, 2015",102.39,102.95,102.04,102.43,102.43,"5,043,800"
"Nov 17, 2015",103.38,103.40,101.98,102.34,102.34,"8,593,100"
"Nov 16, 2015",103.98,104.03,103.52,103.71,103.71,"2,951,200"
"Nov 13, 2015",103.54,103.74,103.45,103.56,103.56,"3,224,200"
"Nov 12, 2015",103.09,104.32,103.04,103.85,103.85,"6,300,500"
"Nov 11, 2015",104.09,104.23,103.78,103.83,103.83,"3,527,600"
"Nov 10, 2015",104.09,104.65,103.87,104.18,104.18,"4,450,800"
"Nov 09, 2015",104.29,104.58,104.19,104.40,104.40,"4,129,200"
"Nov 06, 2015",104.17,104.42,104.02,104.10,104.10,"8,831,900"
"Nov 05, 2015",106.01,106.10,105.58,105.64,105.64,"5,931,100"
"Nov 04, 2015",107.02,107.09,105.92,105.97,105.97,"7,617,800"
"Nov 03, 2015",107.79,107.81,106.68,106.98,106.98,"7,145,300"
"Nov 02, 2015",108.64,108.84,108.46,108.59,108.59,"5,843,300"
"Oct 30, 2015",109.50,109.58,109.06,109.30,109.30,"5,543,200"
"Oct 29, 2015",110.23,110.60,109.66,109.72,109.72,"5,150,800"
"Oct 28, 2015",112.68,113.25,110.31,110.78,110.78,"8,201,200"
"Oct 27, 2015",111.31,111.81,111.29,111.68,111.68,"2,646,100"
"Oct 26, 2015",111.73,111.98,111.33,111.43,111.43,"2,573,500"
"Oct 23, 2015",111.81,111.84,110.96,111.50,111.50,"4,868,400"
"Oct 22, 2015",111.52,112.21,111.43,111.69,111.69,"3,436,400"
"Oct 21, 2015",112.37,112.37,111.41,111.73,111.73,"3,908,800"
"Oct 20, 2015",112.38,113.09,112.38,112.73,112.73,"4,903,200"
"Oct 19, 2015",112.64,112.69,111.89,112.02,112.02,"3,959,400"
"Oct 16, 2015",113.24,113.44,112.43,112.49,112.49,"7,328,000"
"Oct 15, 2015",113.20,113.99,112.94,113.29,113.29,"14,083,900"
"Oct 14, 2015",112.63,113.95,112.30,113.81,113.81,"10,207,800"
"Oct 13, 2015",111.36,111.87,111.28,111.86,111.86,"5,149,600"
"Oct 12, 2015",111.67,111.73,111.01,111.31,111.31,"6,257,900"
"Oct 09, 2015",110.54,111.05,110.23,110.87,110.87,"7,907,300"
"Oct 08, 2015",109.16,110.27,109.06,109.14,109.14,"5,038,200"
"Oct 07, 2015",109.75,110.14,109.34,109.70,109.70,"5,355,500"
"Oct 06, 2015",109.80,110.26,109.63,109.86,109.86,"7,513,900"
"Oct 05, 2015",109.14,109.38,108.46,108.77,108.77,"5,490,200"
"Oct 02, 2015",108.54,109.32,108.54,108.99,108.99,"7,730,600"
"Oct 01, 2015",106.98,107.21,106.63,106.73,106.73,"4,278,600"
"Sep 30, 2015",106.78,107.08,106.47,106.86,106.86,"7,405,600"
"Sep 29, 2015",108.24,108.69,107.88,107.98,107.98,"4,043,600"
"Sep 28, 2015",108.37,108.91,108.27,108.42,108.42,"3,809,600"
"Sep 25, 2015",109.87,110.03,109.55,109.81,109.81,"5,209,500"
"Sep 24, 2015",109.67,110.82,109.63,110.49,110.49,"11,024,300"
"Sep 23, 2015",108.54,108.64,108.20,108.22,108.22,"2,744,200"
"Sep 22, 2015",107.58,107.96,107.44,107.79,107.79,"5,483,300"
"Sep 21, 2015",108.49,108.66,108.33,108.53,108.53,"4,104,800"
"Sep 18, 2015",109.10,109.38,108.82,109.21,109.21,"6,794,300"
"Sep 17, 2015",107.07,108.58,106.96,108.41,108.41,"8,403,800"
"Sep 16, 2015",106.60,107.71,106.56,107.31,107.31,"5,315,600"
"Sep 15, 2015",105.83,106.06,105.68,105.90,105.90,"2,905,000"
"Sep 14, 2015",105.86,106.39,105.78,106.22,106.22,"2,350,800"
"Sep 11, 2015",105.65,106.20,105.27,106.16,106.16,"4,023,900"
"Sep 10, 2015",106.61,106.70,106.18,106.38,106.38,"6,204,000"
"Sep 09, 2015",106.64,106.71,105.48,106.13,106.13,"8,855,100"
"Sep 08, 2015",107.60,107.94,107.31,107.52,107.52,"5,982,100"
"Sep 04, 2015",107.14,107.56,107.07,107.49,107.49,"4,025,000"
"Sep 03, 2015",107.77,108.32,107.56,107.84,107.84,"3,913,100"
"Sep 02, 2015",109.01,109.34,108.46,108.62,108.62,"4,115,700"
"Sep 01, 2015",109.63,109.77,108.94,109.20,109.20,"7,077,800"
"Aug 31, 2015",108.19,108.92,108.03,108.82,108.82,"4,532,100"
"Aug 28, 2015",108.17,109.30,108.12,108.70,108.70,"7,558,900"
"Aug 27, 2015",107.33,108.04,107.11,107.73,107.73,"8,102,100"
"Aug 26, 2015",107.72,108.06,107.08,107.67,107.67,"10,856,600"
"Aug 25, 2015",110.01,110.05,108.72,109.16,109.16,"9,974,200"
"Aug 24, 2015",111.54,112.12,109.77,110.53,110.53,"18,388,700"
"Aug 21, 2015",110.93,111.33,110.12,111.13,111.13,"13,917,600"
"Aug 20, 2015",109.81,110.61,109.70,110.44,110.44,"12,549,000"
"Aug 19, 2015",107.63,108.67,107.63,108.55,108.55,"7,035,100"
"Aug 18, 2015",106.67,107.33,106.31,107.11,107.11,"4,121,800"
"Aug 17, 2015",107.37,107.51,107.00,107.13,107.13,"5,769,100"
"Aug 14, 2015",107.07,107.41,106.54,106.85,106.85,"3,509,200"
"Aug 13, 2015",106.95,107.18,106.71,106.86,106.86,"4,761,700"
"Aug 12, 2015",106.99,107.91,106.93,107.75,107.75,"10,022,500"
"Aug 11, 2015",106.49,106.63,105.77,106.26,106.26,"4,060,900"
"Aug 10, 2015",105.03,106.27,104.92,105.72,105.72,"5,892,600"
"Aug 07, 2015",104.56,105.38,104.55,104.65,104.65,"4,400,900"
"Aug 06, 2015",104.15,104.86,104.14,104.39,104.39,"3,908,100"
"Aug 05, 2015",104.42,104.50,103.78,103.93,103.93,"5,041,000"
"Aug 04, 2015",104.56,104.75,103.95,104.31,104.31,"3,241,000"
"Aug 03, 2015",104.59,104.82,104.05,104.10,104.10,"3,528,600"
"Jul 31, 2015",105.41,105.75,104.69,104.93,104.93,"6,689,200"
"Jul 30, 2015",104.03,104.97,103.86,104.27,104.27,"6,652,000"
"Jul 29, 2015",104.93,105.63,104.49,105.17,105.17,"5,616,900"
"Jul 28, 2015",105.09,105.33,104.83,105.02,105.02,"5,549,200"
"Jul 27, 2015",104.94,105.68,104.66,104.86,104.86,"10,690,100"
"Jul 24, 2015",103.61,105.59,103.43,105.35,105.35,"11,572,700"
"Jul 23, 2015",104.98,105.30,104.20,104.33,104.33,"5,779,300"
"Jul 22, 2015",104.39,105.09,104.18,104.80,104.80,"8,349,200"
"Jul 21, 2015",105.81,106.32,105.25,105.37,105.37,"10,519,800"
"Jul 20, 2015",106.60,106.65,105.62,105.70,105.70,"15,751,700"
"Jul 17, 2015",109.11,109.16,108.40,108.65,108.65,"14,858,300"
"Jul 16, 2015",109.67,110.01,109.60,109.76,109.76,"4,629,700"
"Jul 15, 2015",110.00,110.19,109.58,110.16,110.16,"9,286,200"
"Jul 14, 2015",111.00,111.08,110.63,110.74,110.74,"2,601,000"
"Jul 13, 2015",110.43,111.14,110.36,110.99,110.99,"4,279,300"
"Jul 10, 2015",111.18,111.71,111.03,111.49,111.49,"3,594,900"
"Jul 09, 2015",111.80,111.93,111.15,111.36,111.36,"3,802,900"
"Jul 08, 2015",111.38,111.65,111.08,111.09,111.09,"5,694,900"
"Jul 07, 2015",111.08,111.14,110.05,110.76,110.76,"9,073,400"
"Jul 06, 2015",111.71,112.58,111.63,112.06,112.06,"4,259,800"
"Jul 02, 2015",111.66,111.84,111.41,111.76,111.76,"3,838,600"
"Jul 01, 2015",112.12,112.51,111.94,111.98,111.98,"4,409,000"
"Jun 30, 2015",112.24,113.05,111.84,112.37,112.37,"7,897,000"
"Jun 29, 2015",112.81,113.23,112.53,113.07,113.07,"5,820,200"
"Jun 26, 2015",112.20,112.68,112.13,112.56,112.56,"4,392,600"
"Jun 25, 2015",112.43,112.71,112.32,112.44,112.44,"2,904,700"
"Jun 24, 2015",112.48,112.74,112.31,112.59,112.59,"2,975,500"
"Jun 23, 2015",112.96,113.17,112.79,112.89,112.89,"4,522,800"
"Jun 22, 2015",113.79,113.94,113.34,113.64,113.64,"5,763,700"
"Jun 19, 2015",115.34,115.46,114.95,115.12,115.12,"4,611,600"
"Jun 18, 2015",115.19,115.61,114.89,115.32,115.32,"8,041,300"
"Jun 17, 2015",113.07,114.04,112.63,113.85,113.85,"6,456,000"
"Jun 16, 2015",113.08,113.45,112.79,113.32,113.32,"4,033,300"
"Jun 15, 2015",113.28,114.15,113.21,113.73,113.73,"5,055,100"
"Jun 12, 2015",113.06,113.50,112.96,113.23,113.23,"2,998,500"
"Jun 11, 2015",113.27,113.41,112.92,113.26,113.26,"4,434,700"
"Jun 10, 2015",114.14,114.14,113.69,113.78,113.78,"5,452,900"
"Jun 09, 2015",113.15,113.23,112.71,112.82,112.82,"3,529,900"
"Jun 08, 2015",112.39,112.66,112.13,112.57,112.57,"3,122,100"
"Jun 05, 2015",111.60,112.39,111.57,112.24,112.24,"5,561,300"
"Jun 04, 2015",112.98,113.15,112.48,112.84,112.84,"5,566,600"
"Jun 03, 2015",114.13,114.37,113.08,113.64,113.64,"4,885,200"
"Jun 02, 2015",114.36,114.65,114.17,114.46,114.46,"3,988,600"
"Jun 01, 2015",115.02,115.50,113.90,114.00,114.00,"8,254,000"
"May 29, 2015",114.14,114.48,114.00,114.10,114.10,"3,407,500"
"May 28, 2015",113.85,114.16,113.21,114.02,114.02,"5,266,000"
"May 27, 2015",113.78,114.01,113.63,113.89,113.89,"2,681,100"
"May 26, 2015",113.84,114.23,113.70,113.91,113.91,"5,769,600"
"May 22, 2015",115.51,115.93,115.32,115.60,115.60,"1,780,200"
"May 21, 2015",115.53,116.00,115.47,115.69,115.69,"2,514,700"
"May 20, 2015",116.03,116.38,115.76,116.08,116.08,"4,432,600"
"May 19, 2015",116.55,116.73,115.65,115.89,115.89,"5,052,100"
"May 18, 2015",117.78,117.88,117.27,117.52,117.52,"5,079,900"
"May 15, 2015",116.80,117.63,116.68,117.53,117.53,"4,447,300"
"May 14, 2015",117.28,117.75,117.03,117.18,117.18,"6,923,000"
"May 13, 2015",115.74,116.93,115.68,116.55,116.55,"11,768,200"
"May 12, 2015",114.10,114.67,114.06,114.50,114.50,"3,256,700"
"May 11, 2015",114.09,114.31,113.08,113.53,113.53,"2,916,700"
"May 08, 2015",114.34,114.43,113.59,113.97,113.97,"9,964,100"
"May 07, 2015",113.84,114.01,113.32,113.42,113.42,"5,455,100"
"May 06, 2015",114.59,114.75,114.02,114.36,114.36,"3,280,700"
"May 05, 2015",114.89,115.11,114.39,114.42,114.42,"3,856,500"
"May 04, 2015",114.18,114.44,113.88,114.10,114.10,"3,648,100"
"May 01, 2015",112.42,113.31,112.28,113.08,113.08,"7,597,000"
"Apr 30, 2015",113.88,113.88,112.96,113.47,113.47,"9,440,300"
"Apr 29, 2015",116.06,116.39,115.28,115.51,115.51,"7,170,500"
"Apr 28, 2015",115.36,116.62,115.34,116.33,116.33,"8,054,400"
"Apr 27, 2015",113.87,115.82,113.67,115.33,115.33,"7,487,600"
"Apr 24, 2015",113.96,114.07,112.77,113.05,113.05,"7,152,900"
"Apr 23, 2015",113.90,114.96,113.81,114.66,114.66,"3,459,500"
"Apr 22, 2015",114.83,114.96,113.77,113.83,113.83,"5,696,000"
"Apr 21, 2015",114.72,115.56,114.65,115.38,115.38,"3,317,700"
"Apr 20, 2015",114.82,114.95,114.32,114.72,114.72,"3,932,800"
"Apr 17, 2015",115.38,115.79,115.23,115.60,115.60,"3,496,300"
"Apr 16, 2015",115.55,115.66,114.64,115.03,115.03,"3,132,300"
"Apr 15, 2015",114.80,115.60,114.47,115.43,115.43,"3,656,000"
"Apr 14, 2015",114.69,115.07,114.39,114.44,114.44,"3,651,500"
"Apr 13, 2015",115.35,115.39,114.80,115.14,115.14,"3,190,100"
"Apr 10, 2015",116.00,116.19,115.50,115.97,115.97,"3,932,400"
"Apr 09, 2015",114.80,114.85,114.48,114.67,114.67,"4,707,000"
"Apr 08, 2015",115.98,116.03,114.90,115.47,115.47,"5,568,500"
"Apr 07, 2015",116.27,116.51,115.94,116.11,116.11,"2,468,500"
"Apr 06, 2015",117.32,117.47,116.52,116.69,116.69,"5,914,200"
"Apr 02, 2015",115.47,115.72,114.68,115.28,115.28,"3,884,100"
"Apr 01, 2015",114.56,115.99,114.54,115.60,115.60,"7,324,000"
"Mar 31, 2015",113.84,114.28,113.41,113.66,113.66,"4,383,300"
"Mar 30, 2015",113.90,114.01,113.54,113.75,113.75,"4,383,900"
"Mar 27, 2015",115.14,115.36,114.45,115.06,115.06,"4,921,700"
"Mar 26, 2015",115.73,115.84,115.34,115.48,115.48,"5,495,200"
"Mar 25, 2015",115.11,115.14,114.65,114.73,114.73,"3,021,400"
"Mar 24, 2015",114.35,114.65,113.82,114.57,114.57,"2,979,300"
"Mar 23, 2015",113.70,114.37,113.49,114.29,114.29,"4,240,300"
"Mar 20, 2015",112.71,114.00,112.67,113.57,113.57,"8,033,400"
"Mar 19, 2015",111.85,112.58,111.58,112.29,112.29,"6,537,700"
"Mar 18, 2015",110.33,112.87,110.09,112.37,112.37,"12,448,000"
"Mar 17, 2015",109.92,111.35,109.77,110.21,110.21,"8,923,300"
"Mar 16, 2015",111.09,111.21,110.42,110.81,110.81,"3,265,300"
"Mar 13, 2015",111.10,111.28,110.51,110.88,110.88,"4,557,600"
"Mar 12, 2015",111.15,111.20,110.25,110.72,110.72,"6,631,500"
"Mar 11, 2015",111.23,111.25,110.16,110.75,110.75,"6,550,400"
"Mar 10, 2015",112.09,112.35,111.22,111.42,111.42,"7,019,800"
"Mar 09, 2015",112.42,112.62,111.95,111.97,111.97,"5,534,000"
"Mar 06, 2015",113.17,113.26,111.70,111.86,111.86,"11,190,800"
"Mar 05, 2015",115.43,116.12,114.84,115.00,115.00,"5,872,200"
"Mar 04, 2015",115.70,115.79,115.02,115.11,115.11,"4,762,400"
"Mar 03, 2015",116.04,116.61,115.35,115.47,115.47,"4,738,300"
"Mar 02, 2015",116.50,116.64,115.62,115.68,115.68,"7,993,300"
"Feb 27, 2015",116.74,117.07,116.16,116.16,116.16,"8,255,600"
"Feb 26, 2015",116.54,116.55,115.83,116.07,116.07,"4,025,400"
"Feb 25, 2015",115.83,115.89,115.33,115.70,115.70,"5,032,500"
"Feb 24, 2015",115.00,115.55,114.29,115.26,115.26,"7,612,900"
"Feb 23, 2015",115.11,116.22,115.07,115.43,115.43,"4,812,400"
"Feb 20, 2015",116.10,116.46,115.05,115.28,115.28,"6,681,700"
"Feb 19, 2015",116.40,116.54,115.74,115.94,115.94,"6,528,700"
"Feb 18, 2015",115.99,116.53,114.99,116.34,116.34,"8,336,000"
"Feb 17, 2015",116.40,116.54,115.58,116.01,116.01,"7,225,200"
"Feb 13, 2015",118.05,118.58,117.79,117.98,117.98,"4,108,900"
"Feb 12, 2015",117.68,117.82,117.09,117.34,117.34,"4,344,400"
"Feb 11, 2015",118.49,118.57,117.00,117.07,117.07,"6,784,400"
"Feb 10, 2015",118.63,119.06,118.21,118.47,118.47,"4,086,300"
"Feb 09, 2015",118.83,119.40,118.77,119.17,119.17,"5,237,200"
"Feb 06, 2015",119.15,119.52,117.95,118.64,118.64,"13,206,900"
"Feb 05, 2015",120.98,121.83,120.61,121.79,121.79,"6,879,900"
"Feb 04, 2015",121.63,122.22,120.92,121.58,121.58,"5,386,700"
"Feb 03, 2015",121.74,121.76,120.56,121.05,121.05,"8,255,900"
"Feb 02, 2015",121.84,123.16,121.82,122.42,122.42,"8,885,200"
"Jan 30, 2015",121.30,123.55,120.92,123.45,123.45,"14,555,900"
"Jan 29, 2015",121.99,122.29,120.26,120.76,120.76,"11,998,000"
"Jan 28, 2015",123.52,123.89,122.94,123.42,123.42,"8,470,600"
"Jan 27, 2015",123.56,124.64,123.51,124.40,124.40,"9,584,800"
"Jan 26, 2015",123.33,123.34,122.52,122.99,122.99,"6,768,600"
"Jan 23, 2015",124.43,124.50,123.35,124.23,124.23,"6,270,900"
"Jan 22, 2015",125.07,125.58,124.15,125.23,125.23,"10,518,400"
"Jan 21, 2015",125.18,125.34,123.37,124.23,124.23,"11,082,700"
"Jan 20, 2015",123.63,124.60,123.49,124.20,124.20,"14,968,600"
"Jan 16, 2015",121.73,123.15,121.71,122.52,122.52,"14,428,200"
"Jan 15, 2015",120.41,121.70,120.34,120.94,120.94,"17,692,500"
"Jan 14, 2015",119.08,119.32,117.90,117.97,117.97,"7,727,400"
"Jan 13, 2015",118.96,119.19,117.87,118.16,118.16,"7,693,200"
"Jan 12, 2015",117.46,118.71,117.32,118.56,118.56,"8,318,200"
"Jan 09, 2015",116.51,117.34,116.50,117.26,117.26,"7,962,900"
"Jan 08, 2015",116.45,116.87,115.85,115.94,115.94,"7,033,700"
"Jan 07, 2015",116.47,116.88,116.17,116.43,116.43,"6,434,200"
"Jan 06, 2015",116.22,117.50,115.80,117.12,117.12,"11,238,300"
"Jan 05, 2015",114.78,116.00,114.73,115.80,115.80,"8,177,400"
"Jan 02, 2015",112.49,114.80,112.32,114.08,114.08,"7,109,600"
"Dec 31, 2014",114.89,115.00,113.28,113.58,113.58,"7,624,200"
"Dec 30, 2014",114.99,116.26,114.90,115.20,115.20,"7,987,300"
"Dec 29, 2014",114.61,114.64,113.23,113.67,113.67,"12,963,700"
"Dec 26, 2014",114.82,114.98,114.53,114.83,114.83,"3,765,600"
"Dec 24, 2014",112.83,112.92,112.66,112.77,112.77,"1,501,600"
"Dec 23, 2014",112.88,113.32,112.61,112.74,112.74,"7,763,300"
"Dec 22, 2014",114.81,114.97,112.41,112.55,112.55,"7,483,200"
"Dec 19, 2014",115.06,115.22,114.77,114.77,114.77,"4,652,300"
"Dec 18, 2014",115.59,115.81,114.58,115.15,115.15,"5,258,100"
"Dec 17, 2014",115.10,115.48,113.58,114.27,114.27,"9,097,300"
"Dec 16, 2014",116.28,116.50,114.07,114.95,114.95,"9,174,000"
"Dec 15, 2014",116.22,116.97,114.36,114.39,114.39,"8,796,000"
"Dec 12, 2014",117.39,117.80,116.68,117.41,117.41,"4,736,500"
"Dec 11, 2014",116.98,118.38,116.82,117.69,117.69,"5,214,500"
"Dec 10, 2014",118.15,118.47,117.81,117.96,117.96,"4,277,400"
"Dec 09, 2014",117.04,118.99,116.98,118.19,118.19,"10,467,200"
"Dec 08, 2014",114.97,116.16,114.46,115.78,115.78,"5,224,500"
"Dec 05, 2014",115.16,115.18,114.24,114.43,114.43,"6,331,000"
"Dec 04, 2014",116.01,116.34,115.61,115.88,115.88,"3,623,600"
"Dec 03, 2014",115.68,116.76,115.56,116.33,116.33,"5,758,800"
"Dec 02, 2014",115.13,115.71,114.72,115.14,115.14,"6,378,100"
"Dec 01, 2014",113.80,117.36,113.74,116.58,116.58,"15,644,000"
"Nov 28, 2014",113.53,113.83,111.95,112.11,112.11,"9,616,300"
"Nov 26, 2014",115.25,115.34,114.98,115.16,115.16,"3,184,000"
"Nov 25, 2014",115.10,115.47,114.90,115.38,115.38,"9,051,800"
"Nov 24, 2014",115.15,115.37,114.79,115.11,115.11,"4,695,000"
"Nov 21, 2014",115.58,115.96,114.47,115.39,115.39,"6,564,300"
"Nov 20, 2014",114.57,115.02,114.09,114.86,114.86,"5,607,800"
"Nov 19, 2014",114.93,115.35,112.88,113.68,113.68,"11,997,700"
"Nov 18, 2014",114.86,115.17,114.55,115.05,115.05,"5,586,700"
"Nov 17, 2014",113.97,114.27,113.56,114.05,114.05,"5,441,000"
"Nov 14, 2014",110.76,114.72,110.65,114.47,114.47,"14,173,600"
"Nov 13, 2014",111.89,112.26,111.22,111.67,111.67,"4,874,600"
"Nov 12, 2014",112.05,112.17,111.23,111.50,111.50,"5,133,300"
"Nov 11, 2014",111.08,112.76,110.87,112.04,112.04,"8,603,200"
"Nov 10, 2014",112.24,112.24,110.28,110.46,110.46,"8,548,500"
"Nov 07, 2014",110.78,113.15,110.73,112.97,112.97,"10,916,500"
"Nov 06, 2014",109.92,110.49,109.75,109.88,109.88,"7,019,900"
"Nov 05, 2014",109.92,110.84,109.67,109.79,109.79,"13,560,100"
"Nov 04, 2014",112.12,112.71,112.08,112.22,112.22,"6,430,100"
"Nov 03, 2014",112.39,112.68,112.00,112.15,112.15,"6,589,800"
"Oct 31, 2014",111.83,112.88,111.66,112.66,112.66,"18,208,200"
"Oct 30, 2014",115.80,115.83,114.94,115.19,115.19,"7,852,200"
"Oct 29, 2014",117.65,117.91,116.14,116.41,116.41,"7,900,800"
"Oct 28, 2014",118.48,118.48,118.01,118.10,118.10,"3,260,100"
"Oct 27, 2014",118.18,118.37,118.01,118.06,118.06,"2,443,600"
"Oct 24, 2014",118.62,118.63,118.12,118.35,118.35,"3,610,600"
"Oct 23, 2014",118.71,118.82,117.88,118.52,118.52,"6,417,500"
"Oct 22, 2014",119.69,119.79,119.25,119.34,119.34,"3,740,200"
"Oct 21, 2014",120.27,120.50,119.91,120.02,120.02,"4,566,100"
"Oct 20, 2014",119.68,119.86,119.54,119.80,119.80,"3,033,700"
"Oct 17, 2014",119.06,119.23,118.42,118.99,118.99,"8,059,000"
"Oct 16, 2014",119.02,119.65,118.88,119.22,119.22,"6,545,400"
"Oct 15, 2014",119.23,120.18,118.59,118.99,118.99,"9,453,800"
