Date,Open,High,Low,Close,Adj Close,Volume
"Sep 10, 2020",65.60,68.03,65.60,67.05,66.49,"1,408,500"
"Sep 09, 2020",65.88,66.16,63.83,65.03,64.49,"1,128,500"
"Sep 08, 2020",61.84,67.81,61.72,66.04,65.49,"2,063,900"
"Sep 04, 2020",62.73,63.93,60.96,63.42,62.89,"1,785,500"
"Sep 03, 2020",61.65,64.71,60.83,61.45,60.94,"3,319,600"
"Sep 02, 2020",58.58,60.60,58.24,59.51,59.02,"2,405,400"
"Sep 01, 2020",55.47,57.67,54.12,57.65,57.17,"1,560,200"
"Aug 31, 2020",56.78,57.13,55.42,55.76,55.30,"1,105,400"
"Aug 28, 2020",55.32,57.34,54.80,57.24,56.76,"956,300"
"Aug 27, 2020",53.63,55.64,53.63,55.05,54.59,"955,900"
"Aug 26, 2020",54.29,54.65,53.00,53.02,52.58,"825,400"
"Aug 25, 2020",54.50,55.07,52.99,54.16,53.71,"905,900"
"Aug 24, 2020",49.96,53.70,49.96,53.66,53.21,"1,534,300"
"Aug 21, 2020",50.27,50.70,49.60,50.13,49.71,"616,200"
"Aug 20, 2020",50.60,51.99,50.15,50.18,49.76,"820,300"
"Aug 19, 2020",51.71,53.00,50.78,51.04,50.62,"890,300"
"Aug 18, 2020",54.16,54.22,51.26,51.50,51.07,"1,081,700"
"Aug 17, 2020",55.07,55.13,53.16,54.66,54.21,"752,200"
"Aug 14, 2020",53.02,56.00,52.95,55.36,54.90,"945,700"
"Aug 13, 2020",53.43,53.84,52.48,53.61,53.17,"964,900"
"Aug 12, 2020",55.09,55.09,52.09,53.54,53.10,"989,300"
"Aug 11, 2020",56.05,56.85,54.08,54.20,53.75,"1,654,800"
"Aug 10, 2020",52.45,54.19,51.99,54.03,53.58,"1,930,900"
"Aug 07, 2020",50.61,51.83,49.28,51.81,51.38,"812,000"
"Aug 06, 2020",51.79,51.81,50.20,50.65,50.23,"997,400"
"Aug 05, 2020",48.63,51.63,48.63,51.18,50.76,"1,273,300"
"Aug 04, 2020",48.66,49.75,47.21,47.72,47.32,"1,292,100"
"Aug 03, 2020",48.87,49.69,47.67,49.23,48.82,"1,045,600"
"Jul 31, 2020",50.17,50.61,47.91,48.66,48.26,"849,800"
"Jul 30, 2020",50.89,51.03,49.45,50.18,49.76,"1,075,400"
"Jul 29, 2020",51.38,52.58,51.11,52.16,51.73,"938,100"
"Jul 28, 2020",49.84,51.70,49.84,50.71,50.29,"1,195,000"
"Jul 27, 2020",49.67,50.20,48.66,50.12,49.70,"922,200"
"Jul 24, 2020",50.75,51.21,49.81,50.08,49.66,"787,100"
"Jul 23, 2020",49.00,51.88,48.50,50.90,50.48,"1,297,800"
"Jul 22, 2020",48.09,49.98,47.84,49.44,49.03,"1,146,000"
"Jul 21, 2020",48.03,49.70,48.02,49.02,48.61,"1,111,500"
"Jul 20, 2020",49.02,49.21,47.27,47.34,46.95,"1,284,100"
"Jul 17, 2020",51.37,51.78,49.17,49.23,48.82,"972,600"
"Jul 16, 2020",49.71,52.58,49.24,51.26,50.83,"1,822,700"
"Jul 15, 2020",48.97,51.31,48.40,50.78,50.36,"2,363,400"
"Jul 14, 2020",45.30,47.24,44.32,46.51,46.12,"1,305,900"
"Jul 13, 2020",44.73,46.87,43.13,45.39,45.01,"1,578,800"
"Jul 10, 2020",42.65,44.59,42.22,44.37,44.00,"1,040,000"
"Jul 09, 2020",44.74,44.75,41.77,42.51,42.16,"1,751,500"
"Jul 08, 2020",44.29,45.43,43.88,45.11,44.74,"1,395,300"
"Jul 07, 2020",45.59,45.76,44.16,44.62,44.25,"1,354,300"
"Jul 06, 2020",48.74,48.74,45.50,46.50,46.11,"1,686,200"
"Jul 02, 2020",48.34,49.29,46.58,47.46,47.07,"1,507,300"
"Jul 01, 2020",47.89,50.25,46.37,46.69,46.30,"1,471,400"
"Jun 30, 2020",48.59,48.89,47.03,48.05,47.65,"1,126,300"
"Jun 29, 2020",45.55,48.93,45.19,48.67,48.27,"2,160,300"
"Jun 26, 2020",46.29,47.08,44.20,44.66,44.29,"2,571,600"
"Jun 25, 2020",46.42,47.52,45.64,46.88,46.49,"1,686,700"
"Jun 24, 2020",47.70,48.19,46.71,47.60,47.20,"2,095,600"
"Jun 23, 2020",48.80,49.64,46.95,49.20,48.79,"1,710,500"
"Jun 22, 2020",46.67,48.34,45.62,47.50,47.11,"1,674,100"
"Jun 19, 2020",50.53,50.82,46.82,46.85,46.46,"3,084,000"
"Jun 18, 2020",48.76,50.83,48.03,49.72,49.31,"1,209,100"
"Jun 17, 2020",52.01,52.56,49.58,49.59,49.18,"1,723,900"
"Jun 16, 2020",54.17,54.46,50.64,52.57,52.13,"2,462,100"
"Jun 15, 2020",47.49,50.33,46.88,50.17,49.75,"2,274,400"
"Jun 12, 2020",54.00,54.88,46.17,49.61,49.20,"5,811,300"
"Jun 11, 2020",53.80,55.94,52.22,52.72,52.28,"2,609,500"
"Jun 10, 2020",62.39,62.58,59.05,59.61,59.12,"1,902,100"
"Jun 09, 2020",66.05,66.45,61.81,63.58,63.05,"2,169,700"
"Jun 08, 2020",64.37,69.81,63.60,69.46,68.88,"2,913,500"
"Jun 05, 2020",62.84,64.44,61.65,62.75,62.23,"2,233,200"
"Jun 04, 2020",54.53,57.48,52.57,57.13,56.66,"2,191,800"
"Jun 03, 2020",51.42,55.43,51.19,55.01,54.55,"2,112,800"
"Jun 02, 2020",48.60,50.17,47.86,49.61,49.20,"1,289,700"
"Jun 01, 2020",45.50,49.06,45.40,47.62,47.22,"1,588,900"
"May 29, 2020",48.44,48.44,44.92,45.47,45.09,"7,481,900"
"May 28, 2020",53.97,54.20,49.03,49.56,49.15,"1,946,400"
"May 27, 2020",52.78,55.31,51.59,53.85,53.40,"2,647,600"
"May 26, 2020",47.75,50.29,47.50,49.83,49.42,"2,172,800"
"May 22, 2020",44.50,45.20,43.26,44.15,43.78,"1,276,300"
"May 21, 2020",42.17,44.90,40.51,44.31,43.94,"2,129,600"
"May 20, 2020",42.35,43.58,41.78,41.99,41.64,"1,707,900"
"May 19, 2020",43.94,44.46,41.39,41.65,41.30,"1,569,900"
"May 18, 2020",43.37,45.57,42.94,44.48,44.11,"1,981,100"
"May 15, 2020",40.14,42.13,39.36,40.21,39.88,"1,619,800"
"May 14, 2020",38.00,41.24,36.34,41.23,40.89,"1,739,500"
"May 13, 2020",41.23,41.23,38.13,39.52,39.19,"1,801,500"
"May 12, 2020",44.42,45.30,42.12,42.15,41.80,"1,262,400"
"May 11, 2020",44.79,44.97,41.91,43.53,43.17,"2,070,500"
"May 08, 2020",44.59,46.10,43.77,46.02,45.64,"1,290,900"
"May 07, 2020",43.10,45.31,42.89,42.94,42.58,"1,391,500"
"May 06, 2020",44.68,45.61,41.37,42.50,42.15,"1,478,800"
"May 05, 2020",45.66,47.58,43.96,44.27,43.90,"1,546,900"
"May 04, 2020",43.08,45.70,41.77,44.43,44.06,"1,310,900"
"May 01, 2020",47.02,47.55,44.05,44.67,44.30,"1,910,500"
"Apr 30, 2020",52.08,52.76,49.06,49.23,48.82,"2,212,300"
"Apr 29, 2020",53.58,56.69,52.97,53.95,53.50,"3,059,800"
"Apr 28, 2020",52.00,53.49,47.68,50.62,50.20,"2,985,600"
"Apr 27, 2020",42.16,48.13,42.06,47.64,47.24,"2,198,900"
"Apr 24, 2020",40.14,42.56,39.80,41.36,41.02,"2,371,600"
"Apr 23, 2020",39.00,41.10,38.77,39.70,39.37,"1,484,300"
"Apr 22, 2020",40.90,41.24,39.16,39.19,38.86,"1,451,000"
"Apr 21, 2020",38.60,39.80,38.30,39.33,39.00,"1,494,200"
"Apr 20, 2020",43.08,44.02,40.62,40.88,40.54,"1,942,700"
"Apr 17, 2020",42.92,45.70,42.92,44.88,44.51,"1,823,100"
"Apr 16, 2020",42.11,42.48,39.87,40.04,39.71,"1,340,200"
"Apr 15, 2020",44.83,45.51,41.11,42.33,41.98,"1,884,200"
"Apr 14, 2020",47.62,48.39,46.14,47.96,47.56,"1,277,500"
"Apr 13, 2020",49.38,49.51,44.25,46.06,45.68,"1,461,400"
"Apr 09, 2020",50.00,52.99,48.59,49.51,49.10,"2,631,800"
"Apr 08, 2020",47.58,48.70,46.73,47.89,47.49,"1,972,200"
"Apr 07, 2020",43.68,49.29,43.68,46.73,46.34,"3,517,500"
"Apr 06, 2020",33.29,40.42,33.05,39.71,39.38,"3,774,700"
"Apr 03, 2020",30.84,31.73,29.02,30.99,30.73,"2,238,300"
"Apr 02, 2020",35.00,35.56,30.54,31.87,31.61,"3,786,300"
"Apr 01, 2020",35.33,35.87,31.82,32.63,32.36,"2,372,000"
"Mar 31, 2020",37.95,40.26,37.30,37.64,37.33,"1,444,900"
"Mar 30, 2020",38.02,38.60,34.14,38.22,37.90,"1,550,500"
"Mar 27, 2020",36.87,39.15,34.04,38.00,37.68,"1,890,200"
"Mar 26, 2020",37.61,43.00,36.01,39.03,38.71,"2,979,100"
"Mar 25, 2020",36.52,39.50,34.60,37.46,37.15,"2,013,800"
"Mar 24, 2020",31.44,35.90,31.01,35.52,35.23,"1,338,900"
"Mar 23, 2020",31.52,32.34,28.40,29.05,28.81,"1,573,200"
"Mar 20, 2020",34.59,35.49,31.38,31.57,31.31,"2,139,300"
"Mar 19, 2020",32.06,35.51,29.51,33.90,33.62,"1,835,100"
"Mar 18, 2020",35.64,36.18,29.41,33.25,32.94,"1,793,800"
"Mar 17, 2020",41.32,43.85,36.28,37.43,37.08,"2,230,500"
"Mar 16, 2020",43.69,45.46,40.31,40.75,40.37,"1,442,200"
"Mar 13, 2020",46.92,50.34,42.77,50.34,49.87,"1,918,500"
"Mar 12, 2020",53.04,53.04,44.02,44.25,43.83,"2,822,900"
"Mar 11, 2020",61.69,61.71,56.35,56.63,56.10,"1,393,100"
"Mar 10, 2020",63.86,65.28,60.92,63.59,62.99,"1,319,100"
"Mar 09, 2020",63.86,64.60,60.35,61.50,60.92,"1,518,800"
"Mar 06, 2020",68.00,70.57,67.32,69.18,68.53,"1,371,500"
"Mar 05, 2020",71.26,71.98,68.96,69.84,69.18,"1,307,600"
"Mar 04, 2020",72.59,73.88,71.32,73.79,73.09,"1,045,600"
"Mar 03, 2020",74.22,76.50,70.68,71.93,71.25,"1,167,300"
"Mar 02, 2020",74.80,75.04,71.93,74.59,73.89,"1,294,300"
"Feb 28, 2020",70.30,74.80,70.30,74.11,73.41,"1,834,300"
"Feb 27, 2020",72.04,76.52,70.10,73.06,72.37,"1,697,800"
"Feb 26, 2020",77.46,78.26,73.35,74.04,73.34,"1,389,000"
"Feb 25, 2020",81.89,82.03,76.46,76.96,76.23,"1,255,600"
"Feb 24, 2020",80.40,82.40,79.51,81.23,80.46,"1,162,600"
"Feb 21, 2020",85.90,86.08,84.07,84.67,83.87,"798,000"
"Feb 20, 2020",86.01,88.11,86.01,86.88,86.06,"812,500"
"Feb 19, 2020",86.42,86.93,85.86,86.13,85.32,"947,100"
"Feb 18, 2020",88.05,89.10,85.72,86.35,85.54,"1,154,800"
"Feb 14, 2020",89.25,89.75,88.27,89.37,88.53,"863,400"
"Feb 13, 2020",88.61,89.67,88.13,89.28,88.44,"901,000"
"Feb 12, 2020",88.71,91.93,88.22,89.89,89.04,"1,486,500"
"Feb 11, 2020",85.93,86.99,85.11,86.16,85.35,"753,600"
"Feb 10, 2020",85.93,86.80,85.10,85.37,84.56,"1,145,400"
"Feb 07, 2020",87.87,88.88,86.28,86.45,85.63,"883,900"
"Feb 06, 2020",90.63,91.00,88.61,88.88,88.04,"951,000"
"Feb 05, 2020",88.89,91.20,88.75,90.00,89.15,"2,265,600"
"Feb 04, 2020",88.42,89.99,87.03,87.15,86.33,"1,177,400"
"Feb 03, 2020",87.60,88.69,86.26,86.42,85.60,"1,042,400"
"Jan 31, 2020",91.06,91.17,86.67,87.17,86.35,"931,600"
"Jan 30, 2020",88.84,91.56,88.38,91.40,90.54,"719,500"
"Jan 29, 2020",90.80,91.76,89.75,89.91,89.06,"851,400"
"Jan 28, 2020",92.25,92.47,90.06,90.20,89.35,"895,300"
"Jan 27, 2020",92.44,93.24,91.24,91.42,90.56,"997,900"
"Jan 24, 2020",97.15,97.47,94.06,94.95,94.05,"556,200"
"Jan 23, 2020",96.82,97.49,95.09,96.89,95.98,"569,400"
"Jan 22, 2020",99.11,99.49,98.05,98.08,97.15,"471,200"
"Jan 21, 2020",100.43,100.62,98.76,98.77,97.84,"840,400"
"Jan 17, 2020",99.98,100.98,99.40,100.95,100.00,"717,000"
"Jan 16, 2020",99.52,100.78,99.04,99.39,98.45,"603,200"
"Jan 15, 2020",99.21,99.94,98.19,98.74,97.81,"741,700"
"Jan 14, 2020",100.01,101.27,99.82,99.90,98.96,"792,200"
"Jan 13, 2020",100.63,101.25,99.75,100.25,99.30,"657,700"
"Jan 10, 2020",103.27,103.43,100.42,100.48,99.53,"930,700"
"Jan 09, 2020",106.54,107.40,100.33,103.30,102.33,"1,921,000"
"Jan 08, 2020",106.72,108.06,105.61,106.23,105.23,"631,900"
"Jan 07, 2020",105.64,106.80,104.69,105.65,104.65,"549,700"
"Jan 06, 2020",102.38,105.71,101.97,105.64,104.64,"684,100"
"Jan 03, 2020",103.57,104.84,102.85,103.29,102.32,"642,000"
"Jan 02, 2020",105.94,106.41,104.55,105.35,104.36,"835,400"
"Dec 31, 2019",104.01,105.60,103.60,105.15,104.16,"383,300"
"Dec 30, 2019",104.08,105.08,103.14,104.01,103.03,"356,900"
"Dec 27, 2019",104.81,105.73,103.86,104.05,103.07,"497,900"
"Dec 26, 2019",105.00,105.72,104.34,104.90,103.91,"290,900"
"Dec 24, 2019",105.07,105.12,103.98,104.67,103.68,"190,900"
"Dec 23, 2019",105.29,105.42,104.09,104.90,103.91,"674,600"
"Dec 20, 2019",105.30,105.90,104.64,105.23,104.24,"966,900"
"Dec 19, 2019",106.47,106.86,104.59,104.66,103.67,"847,700"
"Dec 18, 2019",105.77,107.30,105.08,106.91,105.90,"753,700"
"Dec 17, 2019",104.43,105.52,103.53,105.37,104.38,"946,500"
"Dec 16, 2019",105.44,106.20,104.13,104.50,103.51,"647,100"
"Dec 13, 2019",105.83,106.99,104.24,104.41,103.43,"883,500"
"Dec 12, 2019",102.77,105.37,101.63,105.13,104.14,"799,300"
"Dec 11, 2019",100.96,102.67,100.30,102.50,101.53,"775,900"
"Dec 10, 2019",102.24,103.77,101.28,101.36,100.40,"832,100"
"Dec 09, 2019",101.37,102.81,101.00,102.27,101.31,"800,300"
"Dec 06, 2019",101.28,103.44,101.21,101.41,100.45,"955,200"
"Dec 05, 2019",98.14,100.76,97.88,100.73,99.78,"1,262,300"
"Dec 04, 2019",94.19,97.77,93.51,97.35,96.43,"1,040,300"
"Dec 03, 2019",94.73,94.96,93.29,94.07,93.18,"1,222,200"
"Dec 02, 2019",97.14,97.94,96.03,96.73,95.82,"977,000"
"Nov 29, 2019",96.87,98.06,95.88,96.96,96.05,"559,900"
"Nov 27, 2019",99.57,99.86,96.60,97.45,96.53,"1,123,700"
"Nov 26, 2019",102.00,103.00,99.41,100.05,99.11,"2,388,700"
"Nov 25, 2019",100.72,100.99,99.00,100.58,99.59,"2,015,100"
"Nov 22, 2019",98.47,100.34,97.39,99.82,98.84,"1,066,600"
"Nov 21, 2019",97.77,98.73,96.78,97.16,96.21,"1,675,200"
"Nov 20, 2019",98.17,98.19,96.27,97.81,96.85,"1,024,500"
"Nov 19, 2019",99.52,99.75,97.71,98.20,97.24,"865,600"
"Nov 18, 2019",99.59,99.92,97.81,99.81,98.83,"790,900"
"Nov 15, 2019",98.57,99.95,97.75,99.92,98.94,"745,400"
"Nov 14, 2019",97.17,98.60,96.89,97.84,96.88,"596,900"
"Nov 13, 2019",96.16,96.95,95.47,96.73,95.78,"609,500"
"Nov 12, 2019",97.10,97.96,96.08,96.88,95.93,"591,600"
"Nov 11, 2019",97.21,97.76,96.20,96.72,95.77,"602,100"
"Nov 08, 2019",97.47,98.12,95.43,97.96,97.00,"891,100"
"Nov 07, 2019",96.95,100.92,96.72,97.66,96.70,"1,486,900"
"Nov 06, 2019",94.58,94.74,92.35,93.20,92.29,"1,022,600"
"Nov 05, 2019",93.66,96.93,93.42,94.95,94.02,"1,254,400"
"Nov 04, 2019",91.01,93.45,90.91,93.38,92.46,"891,300"
"Nov 01, 2019",88.09,90.19,88.09,90.09,89.21,"665,800"
"Oct 31, 2019",87.90,88.30,85.23,87.16,86.31,"906,000"
"Oct 30, 2019",88.59,89.10,87.44,88.38,87.51,"624,600"
"Oct 29, 2019",89.42,89.61,88.23,88.42,87.55,"867,200"
"Oct 28, 2019",90.95,93.22,89.61,89.67,88.79,"1,118,500"
"Oct 25, 2019",89.02,93.37,89.02,92.77,91.86,"798,400"
"Oct 24, 2019",92.13,92.42,89.58,90.84,89.95,"654,700"
"Oct 23, 2019",92.29,92.47,90.71,91.75,90.85,"888,600"
"Oct 22, 2019",89.48,92.74,88.97,92.39,91.48,"1,141,400"
"Oct 21, 2019",88.47,90.33,88.47,89.35,88.47,"888,400"
"Oct 18, 2019",86.07,87.57,85.52,87.39,86.53,"797,600"
"Oct 17, 2019",88.50,88.99,86.71,87.38,86.52,"939,500"
"Oct 16, 2019",87.43,88.75,87.36,87.65,86.79,"634,100"
"Oct 15, 2019",87.17,88.67,86.54,87.56,86.70,"583,200"
"Oct 14, 2019",86.92,87.72,85.28,86.94,86.09,"823,200"
"Oct 11, 2019",85.22,88.71,85.22,87.72,86.86,"1,194,600"
"Oct 10, 2019",83.01,84.86,82.57,83.80,82.98,"1,124,700"
"Oct 09, 2019",81.94,83.25,81.63,82.76,81.95,"913,300"
"Oct 08, 2019",82.46,82.76,80.43,80.81,80.02,"1,070,500"
"Oct 07, 2019",84.27,84.76,83.52,83.71,82.89,"978,500"
"Oct 04, 2019",83.93,84.68,82.78,84.48,83.65,"1,359,500"
"Oct 03, 2019",82.88,84.02,81.12,83.87,83.05,"1,222,900"
"Oct 02, 2019",84.59,85.09,82.64,82.90,82.09,"1,213,500"
"Oct 01, 2019",88.70,89.70,85.66,85.66,84.82,"1,580,200"
"Sep 30, 2019",88.02,88.68,87.46,88.23,87.36,"733,000"
"Sep 27, 2019",87.10,89.07,86.88,87.72,86.86,"764,500"
"Sep 26, 2019",87.37,87.62,86.41,86.78,85.93,"917,100"
"Sep 25, 2019",85.96,87.74,85.60,87.26,86.40,"917,100"
"Sep 24, 2019",87.53,87.53,84.77,85.75,84.91,"845,000"
"Sep 23, 2019",85.26,87.72,84.43,87.00,86.15,"1,078,600"
"Sep 20, 2019",87.36,88.75,86.01,86.11,85.27,"1,428,500"
"Sep 19, 2019",89.16,89.16,86.13,86.74,85.89,"1,055,200"
"Sep 18, 2019",87.80,89.12,87.26,89.02,88.15,"977,000"
"Sep 17, 2019",90.31,90.31,87.41,88.45,87.58,"1,378,900"
"Sep 16, 2019",89.36,91.27,88.75,90.62,89.73,"1,221,900"
"Sep 13, 2019",91.06,92.80,90.39,90.61,89.72,"1,030,500"
"Sep 12, 2019",89.79,90.91,87.71,90.39,89.50,"1,405,300"
"Sep 11, 2019",90.37,91.02,87.54,90.40,89.51,"1,459,600"
"Sep 10, 2019",88.83,90.78,88.61,90.54,89.65,"2,017,900"
"Sep 09, 2019",85.73,89.31,85.50,89.19,88.32,"1,972,000"
"Sep 06, 2019",84.98,85.95,84.00,85.39,84.55,"1,916,300"
"Sep 05, 2019",82.52,84.74,82.52,84.56,83.73,"2,163,300"
"Sep 04, 2019",79.06,81.77,78.55,81.08,80.28,"3,310,000"
"Sep 03, 2019",75.55,76.01,74.08,74.30,73.57,"2,436,000"
"Aug 30, 2019",76.50,78.63,75.73,75.80,75.06,"1,878,800"
"Aug 29, 2019",77.57,79.36,73.41,76.00,75.25,"3,998,200"
"Aug 28, 2019",69.31,71.92,69.00,71.57,70.83,"1,450,200"
"Aug 27, 2019",71.08,71.50,69.63,69.81,69.09,"1,113,400"
"Aug 26, 2019",69.88,70.81,69.12,70.48,69.75,"1,136,300"
"Aug 23, 2019",71.56,72.37,68.76,69.01,68.30,"2,124,300"
"Aug 22, 2019",72.00,73.34,71.74,72.74,71.99,"1,322,400"
"Aug 21, 2019",72.58,72.75,71.33,71.99,71.25,"730,000"
"Aug 20, 2019",71.40,72.02,70.77,71.84,71.10,"871,800"
"Aug 19, 2019",72.25,72.95,71.91,71.96,71.22,"1,135,500"
"Aug 16, 2019",69.59,71.44,69.20,70.72,69.99,"1,361,200"
"Aug 15, 2019",69.55,69.97,67.41,69.19,68.48,"2,416,200"
"Aug 14, 2019",72.00,72.00,68.60,69.36,68.64,"1,876,500"
"Aug 13, 2019",71.73,77.17,71.50,74.67,73.90,"2,110,200"
"Aug 12, 2019",74.02,74.25,71.47,72.10,71.36,"1,318,600"
"Aug 09, 2019",78.06,78.15,74.61,74.66,73.89,"1,104,000"
"Aug 08, 2019",78.37,79.02,77.78,78.58,77.77,"1,352,600"
"Aug 07, 2019",77.30,78.21,76.42,77.86,77.06,"1,386,000"
"Aug 06, 2019",76.99,78.27,76.17,77.86,77.06,"1,418,400"
"Aug 05, 2019",78.92,78.98,75.60,76.60,75.81,"2,211,100"
"Aug 02, 2019",82.63,84.40,80.49,80.50,79.67,"2,198,200"
"Aug 01, 2019",88.47,88.92,80.80,82.80,81.94,"1,807,300"
"Jul 31, 2019",88.97,89.52,87.31,88.92,88.00,"1,417,600"
"Jul 30, 2019",88.90,89.53,87.06,89.08,88.16,"1,481,800"
"Jul 29, 2019",88.90,89.52,87.62,89.08,88.16,"971,400"
"Jul 26, 2019",89.58,90.05,88.04,89.31,88.39,"938,100"
"Jul 25, 2019",89.36,90.93,89.14,89.38,88.46,"1,068,900"
"Jul 24, 2019",88.50,90.28,87.93,89.21,88.29,"925,500"
"Jul 23, 2019",87.19,88.65,86.60,88.06,87.15,"996,800"
"Jul 22, 2019",88.65,89.46,86.61,86.68,85.78,"866,400"
"Jul 19, 2019",88.33,89.60,87.85,88.25,87.34,"1,096,500"
"Jul 18, 2019",89.52,89.73,87.16,87.87,86.96,"1,618,600"
"Jul 17, 2019",88.16,90.14,88.16,89.57,88.64,"2,941,400"
"Jul 16, 2019",90.76,92.90,90.39,92.50,91.54,"1,041,600"
"Jul 15, 2019",89.76,91.58,89.56,90.48,89.55,"1,815,000"
"Jul 12, 2019",88.66,90.46,88.41,89.19,88.27,"1,284,700"
"Jul 11, 2019",87.71,88.48,86.92,88.24,87.33,"1,757,200"
"Jul 10, 2019",90.31,90.46,87.31,87.47,86.57,"1,659,600"
"Jul 09, 2019",91.75,91.75,89.89,90.07,89.14,"1,229,600"
"Jul 08, 2019",92.32,93.67,91.84,91.90,90.95,"852,200"
"Jul 05, 2019",93.88,93.90,91.52,92.82,91.86,"901,700"
"Jul 03, 2019",94.13,94.55,92.99,93.66,92.69,"661,700"
"Jul 02, 2019",95.17,95.17,92.38,93.72,92.75,"1,011,300"
"Jul 01, 2019",97.22,98.79,94.11,95.26,94.28,"2,029,200"
"Jun 28, 2019",93.11,94.95,93.11,94.64,93.66,"1,174,300"
"Jun 27, 2019",94.94,95.50,92.37,93.28,92.32,"863,100"
"Jun 26, 2019",91.81,94.51,91.54,93.56,92.59,"1,048,100"
"Jun 25, 2019",92.48,92.48,91.04,91.29,90.35,"990,500"
"Jun 24, 2019",92.84,94.18,91.99,92.63,91.67,"1,248,300"
"Jun 21, 2019",90.50,93.29,89.97,93.26,92.30,"2,188,600"
"Jun 20, 2019",89.15,90.49,88.86,90.43,89.50,"1,065,500"
"Jun 19, 2019",89.73,90.38,87.56,87.87,86.96,"940,600"
"Jun 18, 2019",89.11,92.25,89.07,89.64,88.71,"1,324,500"
"Jun 17, 2019",87.71,89.47,87.31,88.32,87.41,"1,061,100"
"Jun 14, 2019",89.40,89.48,87.57,88.05,87.14,"1,214,500"
"Jun 13, 2019",88.23,89.93,87.87,89.77,88.84,"741,400"
"Jun 12, 2019",88.43,88.82,87.13,87.30,86.40,"1,436,200"
"Jun 11, 2019",90.45,92.01,88.59,88.70,87.78,"1,135,600"
"Jun 10, 2019",88.53,91.50,88.53,89.77,88.84,"922,800"
"Jun 07, 2019",87.88,89.10,86.85,88.37,87.46,"1,352,000"
"Jun 06, 2019",88.95,89.20,86.63,87.88,86.97,"1,111,500"
"Jun 05, 2019",91.69,92.41,87.95,89.26,88.34,"1,557,800"
"Jun 04, 2019",89.26,91.56,88.24,91.05,90.11,"2,020,000"
"Jun 03, 2019",84.64,89.67,84.64,87.72,86.81,"3,332,900"
"May 31, 2019",82.84,85.74,82.51,85.19,84.31,"2,876,800"
"May 30, 2019",89.99,91.39,84.32,84.49,83.62,"7,940,500"
"May 29, 2019",104.00,104.52,98.75,99.25,98.22,"2,504,700"
"May 28, 2019",106.76,107.98,105.28,105.90,104.81,"1,416,000"
"May 24, 2019",107.78,108.94,106.44,106.96,105.85,"1,347,500"
"May 23, 2019",108.71,108.71,104.81,107.29,106.18,"1,586,300"
"May 22, 2019",109.55,112.06,109.38,109.57,108.44,"1,970,700"
"May 21, 2019",106.43,108.85,105.86,108.52,107.40,"1,077,200"
"May 20, 2019",107.61,108.01,105.73,106.06,104.93,"1,065,300"
"May 17, 2019",109.47,110.64,108.65,108.71,107.55,"802,000"
"May 16, 2019",110.97,111.94,110.18,110.40,109.22,"805,900"
"May 15, 2019",111.76,112.44,110.61,110.93,109.74,"1,180,500"
"May 14, 2019",112.83,113.60,110.85,112.37,111.17,"1,316,900"
"May 13, 2019",116.26,117.32,112.02,112.50,111.30,"1,568,800"
"May 10, 2019",120.14,120.92,116.32,119.39,118.11,"983,800"
"May 09, 2019",121.12,121.58,118.34,120.65,119.36,"1,085,000"
"May 08, 2019",121.54,123.41,120.61,121.44,120.14,"885,400"
"May 07, 2019",123.00,123.36,120.27,121.82,120.52,"1,051,100"
"May 06, 2019",124.64,124.99,123.10,123.98,122.66,"752,700"
"May 03, 2019",128.10,128.63,126.40,127.18,125.82,"682,300"
"May 02, 2019",128.61,130.19,127.60,127.85,126.48,"737,200"
"May 01, 2019",129.64,130.29,128.28,128.32,126.95,"551,900"
"Apr 30, 2019",130.19,131.28,128.66,128.99,127.61,"789,100"
"Apr 29, 2019",130.56,131.58,129.94,130.64,129.24,"738,900"
"Apr 26, 2019",130.02,131.28,128.97,131.02,129.62,"713,900"
"Apr 25, 2019",132.45,132.60,130.02,130.03,128.64,"641,700"
"Apr 24, 2019",132.09,133.30,131.02,132.71,131.29,"556,200"
"Apr 23, 2019",131.41,132.20,129.50,132.13,130.72,"1,280,100"
"Apr 22, 2019",132.00,132.37,130.50,130.93,129.53,"782,500"
"Apr 18, 2019",132.47,134.24,131.92,132.20,130.79,"1,048,000"
"Apr 17, 2019",130.39,132.64,130.39,132.33,130.92,"1,223,300"
"Apr 16, 2019",128.79,130.69,128.07,129.95,128.56,"852,100"
"Apr 15, 2019",129.16,130.35,127.97,128.74,127.36,"904,800"
"Apr 12, 2019",127.37,129.15,127.06,129.15,127.77,"955,200"
"Apr 11, 2019",127.04,127.89,126.25,126.91,125.55,"725,100"
"Apr 10, 2019",126.76,128.30,126.46,127.33,125.97,"796,000"
"Apr 09, 2019",128.89,129.15,126.51,126.60,125.25,"1,165,300"
"Apr 08, 2019",126.83,128.24,126.04,127.40,126.04,"1,008,600"
"Apr 05, 2019",128.32,129.70,126.90,127.26,125.90,"1,385,600"
"Apr 04, 2019",124.45,129.09,123.76,128.49,127.12,"1,583,000"
"Apr 03, 2019",125.00,125.47,124.13,124.48,123.15,"1,153,100"
"Apr 02, 2019",125.21,125.32,123.30,124.20,122.87,"1,256,700"
"Apr 01, 2019",123.22,125.16,122.85,125.03,123.69,"2,051,300"
"Mar 29, 2019",127.93,127.93,121.44,121.95,120.65,"2,547,300"
